n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
80000,outforest,strongly_corr,dense,10,80000,71971,outforest,5009,83.787000
80000,outforest,strongly_corr,medium,1,80000,47853,outforest,4060,66.780000
80000,outforest,strongly_corr,medium,2,80000,48144,outforest,4087,67.810000
80000,outforest,strongly_corr,medium,3,80000,48005,outforest,4101,66.818000
80000,outforest,strongly_corr,medium,4,80000,47917,outforest,4068,67.568000
80000,outforest,strongly_corr,medium,5,80000,48104,outforest,4111,67.029000
80000,outforest,strongly_corr,medium,6,80000,47940,outforest,4083,66.380000
80000,outforest,strongly_corr,medium,7,80000,47928,outforest,4101,66.937000
80000,outforest,strongly_corr,medium,8,80000,48268,outforest,4088,67.557000
80000,outforest,strongly_corr,medium,9,80000,47828,outforest,4069,67.952000
80000,outforest,strongly_corr,medium,10,80000,47997,outforest,4106,67.662000
80000,outforest,strongly_corr,sparse,1,80000,24023,outforest,2865,56.189000
80000,outforest,strongly_corr,sparse,2,80000,23987,outforest,2860,55.688000
80000,outforest,strongly_corr,sparse,3,80000,24082,outforest,2874,55.550000
80000,outforest,strongly_corr,sparse,4,80000,24093,outforest,2847,55.765000
80000,outforest,strongly_corr,sparse,5,80000,24125,outforest,2887,56.123000
80000,outforest,strongly_corr,sparse,6,80000,24116,outforest,2888,55.851000
80000,outforest,strongly_corr,sparse,7,80000,23934,outforest,2846,55.889000
80000,outforest,strongly_corr,sparse,8,80000,23942,outforest,2872,55.779000
80000,outforest,strongly_corr,sparse,9,80000,23986,outforest,2865,55.011000
80000,outforest,strongly_corr,sparse,10,80000,23894,outforest,2875,55.897000
80000,outforest,strongly_corr,tree,1,80000,79999,outforest,4985,86.921000
80000,outforest,strongly_corr,tree,2,80000,79999,outforest,5040,87.103000
80000,outforest,strongly_corr,tree,3,80000,79999,outforest,5010,87.130000
80000,outforest,strongly_corr,tree,4,80000,79999,outforest,5031,88.507000
80000,outforest,strongly_corr,tree,5,80000,79999,outforest,5018,90.905000
80000,outforest,strongly_corr,tree,6,80000,79999,outforest,4957,88.061000
80000,outforest,strongly_corr,tree,7,80000,79999,outforest,4992,87.281000
80000,outforest,strongly_corr,tree,8,80000,79999,outforest,4954,87.794000
80000,outforest,strongly_corr,tree,9,80000,79999,outforest,4957,89.749000
80000,outforest,strongly_corr,tree,10,80000,79999,outforest,4934,86.738000
80000,outforest,uncorr,dense,1,80000,71905,outforest,41362,87.139000
80000,outforest,uncorr,dense,2,80000,72023,outforest,41632,82.119000
80000,outforest,uncorr,dense,3,80000,71932,outforest,41533,84.508000
80000,outforest,uncorr,dense,4,80000,71814,outforest,41570,82.654000
80000,outforest,uncorr,dense,5,80000,72017,outforest,41510,82.712000
80000,outforest,uncorr,dense,6,80000,71911,outforest,41560,81.921000
80000,outforest,uncorr,dense,7,80000,72001,outforest,41458,81.884000
80000,outforest,uncorr,dense,8,80000,71987,outforest,41454,81.698000
80000,outforest,uncorr,dense,9,80000,72164,outforest,41390,82.414000
80000,outforest,uncorr,dense,10,80000,72010,outforest,41494,82.701000
80000,outforest,uncorr,medium,1,80000,48022,outforest,51307,66.389000
80000,outforest,uncorr,medium,2,80000,48093,outforest,51050,66.550000
80000,outforest,uncorr,medium,3,80000,48053,outforest,51437,67.995000
80000,outforest,uncorr,medium,4,80000,47751,outforest,51639,67.434000
80000,outforest,uncorr,medium,5,80000,48114,outforest,51410,68.751000
80000,outforest,uncorr,medium,6,80000,47647,outforest,51585,69.934000
80000,outforest,uncorr,medium,7,80000,48235,outforest,51312,72.710000
80000,outforest,uncorr,medium,8,80000,47946,outforest,51541,70.268000
80000,outforest,uncorr,medium,9,80000,48115,outforest,51165,71.360000
80000,outforest,uncorr,medium,10,80000,47878,outforest,51476,75.083000
80000,outforest,uncorr,sparse,1,80000,24046,outforest,60630,55.870000
80000,outforest,uncorr,sparse,2,80000,23898,outforest,60437,54.490000
80000,outforest,uncorr,sparse,3,80000,23929,outforest,60720,56.684000
80000,outforest,uncorr,sparse,4,80000,23840,outforest,60774,54.767000
80000,outforest,uncorr,sparse,5,80000,24018,outforest,60552,54.440000
80000,outforest,uncorr,sparse,6,80000,23697,outforest,60821,54.153000
80000,outforest,uncorr,sparse,7,80000,24204,outforest,60368,55.137000
80000,outforest,uncorr,sparse,8,80000,23971,outforest,60695,55.378000
80000,outforest,uncorr,sparse,9,80000,23773,outforest,60752,55.250000
80000,outforest,uncorr,sparse,10,80000,23951,outforest,60612,60.937000
80000,outforest,uncorr,tree,1,80000,79999,outforest,38179,88.739000
80000,outforest,uncorr,tree,2,80000,79999,outforest,38109,87.419000
80000,outforest,uncorr,tree,3,80000,79999,outforest,37938,87.170000
80000,outforest,uncorr,tree,4,80000,79999,outforest,38115,88.230000
80000,outforest,uncorr,tree,5,80000,79999,outforest,37824,86.927000
80000,outforest,uncorr,tree,6,80000,79999,outforest,37888,88.176000
80000,outforest,uncorr,tree,7,80000,79999,outforest,38207,88.534000
80000,outforest,uncorr,tree,8,80000,79999,outforest,38058,89.032000
80000,outforest,uncorr,tree,9,80000,79999,outforest,37922,87.404000
80000,outforest,uncorr,tree,10,80000,79999,outforest,37896,86.041000
80000,outforest,weakly_corr,dense,1,80000,72056,outforest,34617,83.243000
80000,outforest,weakly_corr,dense,2,80000,72096,outforest,34860,82.307000
80000,outforest,weakly_corr,dense,3,80000,72005,outforest,34953,82.983000
80000,outforest,weakly_corr,dense,4,80000,71814,outforest,34748,81.877000
80000,outforest,weakly_corr,dense,5,80000,71990,outforest,34810,82.522000
80000,outforest,weakly_corr,dense,6,80000,72091,outforest,34749,82.935000
80000,outforest,weakly_corr,dense,7,80000,72005,outforest,34794,82.401000
80000,outforest,weakly_corr,dense,8,80000,71952,outforest,34819,82.078000
80000,outforest,weakly_corr,dense,9,80000,71990,outforest,34959,81.741000
80000,outforest,weakly_corr,dense,10,80000,71884,outforest,34853,82.392000
80000,outforest,weakly_corr,medium,1,80000,47660,outforest,41447,67.368000
80000,outforest,weakly_corr,medium,2,80000,47746,outforest,41571,66.759000
80000,outforest,weakly_corr,medium,3,80000,47875,outforest,41592,67.245000
80000,outforest,weakly_corr,medium,4,80000,47971,outforest,41361,68.513000
80000,outforest,weakly_corr,medium,5,80000,47831,outforest,41318,67.245000
80000,outforest,weakly_corr,medium,6,80000,48101,outforest,41461,68.994000
80000,outforest,weakly_corr,medium,7,80000,47919,outforest,41391,67.722000
80000,outforest,weakly_corr,medium,8,80000,47966,outforest,41437,67.419000
80000,outforest,weakly_corr,medium,9,80000,48021,outforest,41422,67.671000
80000,outforest,weakly_corr,medium,10,80000,48089,outforest,41256,68.166000
80000,outforest,weakly_corr,sparse,1,80000,23819,outforest,46472,54.993000
80000,outforest,weakly_corr,sparse,2,80000,23971,outforest,46313,56.666000
80000,outforest,weakly_corr,sparse,3,80000,24249,outforest,46249,56.052000
80000,outforest,weakly_corr,sparse,4,80000,24006,outforest,46294,55.292000
80000,outforest,weakly_corr,sparse,5,80000,23947,outforest,46167,56.117000
80000,outforest,weakly_corr,sparse,6,80000,23934,outforest,46351,55.255000
80000,outforest,weakly_corr,sparse,7,80000,24096,outforest,46327,55.799000
80000,outforest,weakly_corr,sparse,8,80000,23926,outforest,46110,55.072000
80000,outforest,weakly_corr,sparse,9,80000,23928,outforest,46372,54.770000
80000,outforest,weakly_corr,sparse,10,80000,24052,outforest,46105,54.943000
80000,outforest,weakly_corr,tree,1,80000,79999,outforest,31972,85.919000
80000,outforest,weakly_corr,tree,2,80000,79999,outforest,32116,86.675000
80000,outforest,weakly_corr,tree,3,80000,79999,outforest,31903,86.514000
80000,outforest,weakly_corr,tree,4,80000,79999,outforest,32171,86.222000
80000,outforest,weakly_corr,tree,5,80000,79999,outforest,31963,85.534000
80000,outforest,weakly_corr,tree,6,80000,79999,outforest,32059,88.258000
80000,outforest,weakly_corr,tree,7,80000,79999,outforest,32079,85.482000
80000,outforest,weakly_corr,tree,8,80000,79999,outforest,32013,85.778000
80000,outforest,weakly_corr,tree,9,80000,79999,outforest,32064,86.905000
80000,outforest,weakly_corr,tree,10,80000,79999,outforest,32091,87.105000
90000,outforest,neg_strongly_corr,dense,1,90000,80873,outforest,12659,92.150000
90000,outforest,neg_strongly_corr,dense,2,90000,81000,outforest,12639,91.194000
90000,outforest,neg_strongly_corr,dense,3,90000,81047,outforest,12761,89.614000
90000,outforest,neg_strongly_corr,dense,4,90000,80987,outforest,12760,93.409000
90000,outforest,neg_strongly_corr,dense,5,90000,80986,outforest,12795,90.446000
90000,outforest,neg_strongly_corr,dense,6,90000,81000,outforest,12671,90.421000
90000,outforest,neg_strongly_corr,dense,7,90000,80971,outforest,12674,91.010000
90000,outforest,neg_strongly_corr,dense,8,90000,80944,outforest,12814,90.677000
90000,outforest,neg_strongly_corr,dense,9,90000,81114,outforest,12690,91.684000
90000,outforest,neg_strongly_corr,dense,10,90000,80928,outforest,12629,91.426000
90000,outforest,neg_strongly_corr,medium,1,90000,53807,outforest,11395,74.776000
90000,outforest,neg_strongly_corr,medium,2,90000,54180,outforest,11363,74.145000
90000,outforest,neg_strongly_corr,medium,3,90000,53911,outforest,11312,75.281000
90000,outforest,neg_strongly_corr,medium,4,90000,53908,outforest,11390,74.385000
90000,outforest,neg_strongly_corr,medium,5,90000,53904,outforest,11298,76.534000
90000,outforest,neg_strongly_corr,medium,6,90000,53996,outforest,11481,74.866000
90000,outforest,neg_strongly_corr,medium,7,90000,53831,outforest,11360,74.584000
90000,outforest,neg_strongly_corr,medium,8,90000,54184,outforest,11404,86.170000
90000,outforest,neg_strongly_corr,medium,9,90000,53744,outforest,11235,73.794000
90000,outforest,neg_strongly_corr,medium,10,90000,53917,outforest,11269,74.422000
90000,outforest,neg_strongly_corr,sparse,1,90000,27036,outforest,7989,61.454000
90000,outforest,neg_strongly_corr,sparse,2,90000,27262,outforest,7988,60.473000
90000,outforest,neg_strongly_corr,sparse,3,90000,27001,outforest,7981,60.436000
90000,outforest,neg_strongly_corr,sparse,4,90000,26816,outforest,7862,61.421000
90000,outforest,neg_strongly_corr,sparse,5,90000,26931,outforest,7911,60.555000
90000,outforest,neg_strongly_corr,sparse,6,90000,27190,outforest,7890,60.875000
90000,outforest,neg_strongly_corr,sparse,7,90000,26917,outforest,7866,60.705000
90000,outforest,neg_strongly_corr,sparse,8,90000,27047,outforest,7990,61.588000
90000,outforest,neg_strongly_corr,sparse,9,90000,26865,outforest,7903,64.566000
90000,outforest,neg_strongly_corr,sparse,10,90000,26930,outforest,7884,60.760000
90000,outforest,neg_strongly_corr,tree,1,90000,89999,outforest,11820,97.762000
90000,outforest,neg_strongly_corr,tree,2,90000,89999,outforest,11989,97.901000
90000,outforest,neg_strongly_corr,tree,3,90000,89999,outforest,11946,96.743000
90000,outforest,neg_strongly_corr,tree,4,90000,89999,outforest,11918,98.604000
90000,outforest,neg_strongly_corr,tree,5,90000,89999,outforest,11872,96.765000
90000,outforest,neg_strongly_corr,tree,6,90000,89999,outforest,11864,97.298000
90000,outforest,neg_strongly_corr,tree,7,90000,89999,outforest,11818,97.863000
90000,outforest,neg_strongly_corr,tree,8,90000,89999,outforest,11866,99.254000
90000,outforest,neg_strongly_corr,tree,9,90000,89999,outforest,11985,96.290000
90000,outforest,neg_strongly_corr,tree,10,90000,89999,outforest,11823,97.862000
90000,outforest,neg_uncorr,dense,1,90000,80995,outforest,49001,94.286000
90000,outforest,neg_uncorr,dense,2,90000,80873,outforest,49061,93.271000
90000,outforest,neg_uncorr,dense,3,90000,80974,outforest,49042,91.999000
90000,outforest,neg_uncorr,dense,4,90000,81020,outforest,49189,92.924000
90000,outforest,neg_uncorr,dense,5,90000,81022,outforest,49063,92.315000
90000,outforest,neg_uncorr,dense,6,90000,81031,outforest,49075,94.415000
90000,outforest,neg_uncorr,dense,7,90000,81098,outforest,48957,94.340000
90000,outforest,neg_uncorr,dense,8,90000,80966,outforest,48958,92.413000
90000,outforest,neg_uncorr,dense,9,90000,81014,outforest,49060,91.861000
90000,outforest,neg_uncorr,dense,10,90000,80981,outforest,48943,94.080000
90000,outforest,neg_uncorr,medium,1,90000,54138,outforest,59726,78.462000
90000,outforest,neg_uncorr,medium,2,90000,54008,outforest,59480,77.876000
90000,outforest,neg_uncorr,medium,3,90000,54139,outforest,59583,77.808000
90000,outforest,neg_uncorr,medium,4,90000,54290,outforest,59508,77.810000
90000,outforest,neg_uncorr,medium,5,90000,53859,outforest,59738,76.706000
90000,outforest,neg_uncorr,medium,6,90000,53966,outforest,59773,76.649000
90000,outforest,neg_uncorr,medium,7,90000,54042,outforest,59939,77.991000
90000,outforest,neg_uncorr,medium,8,90000,54046,outforest,59690,79.105000
90000,outforest,neg_uncorr,medium,9,90000,54070,outforest,59654,76.813000
90000,outforest,neg_uncorr,medium,10,90000,54047,outforest,59719,77.672000
90000,outforest,neg_uncorr,sparse,1,90000,26932,outforest,70349,65.369000
90000,outforest,neg_uncorr,sparse,2,90000,26878,outforest,70272,64.567000
90000,outforest,neg_uncorr,sparse,3,90000,27009,outforest,70355,64.775000
90000,outforest,neg_uncorr,sparse,4,90000,26802,outforest,70302,65.777000
90000,outforest,neg_uncorr,sparse,5,90000,27094,outforest,70224,65.466000
90000,outforest,neg_uncorr,sparse,6,90000,26957,outforest,70333,64.640000
90000,outforest,neg_uncorr,sparse,7,90000,27034,outforest,70197,64.850000
90000,outforest,neg_uncorr,sparse,8,90000,26896,outforest,70256,64.492000
90000,outforest,neg_uncorr,sparse,9,90000,27049,outforest,70340,64.543000
90000,outforest,neg_uncorr,sparse,10,90000,27157,outforest,70193,65.416000
90000,outforest,neg_uncorr,tree,1,90000,89999,outforest,45397,100.292000
90000,outforest,neg_uncorr,tree,2,90000,89999,outforest,45481,100.002000
90000,outforest,neg_uncorr,tree,3,90000,89999,outforest,45426,99.071000
90000,outforest,neg_uncorr,tree,4,90000,89999,outforest,45405,100.766000
90000,outforest,neg_uncorr,tree,5,90000,89999,outforest,45409,99.990000
90000,outforest,neg_uncorr,tree,6,90000,89999,outforest,45642,99.393000
90000,outforest,neg_uncorr,tree,7,90000,89999,outforest,45332,102.182000
90000,outforest,neg_uncorr,tree,8,90000,89999,outforest,45372,100.478000
90000,outforest,neg_uncorr,tree,9,90000,89999,outforest,45149,100.596000
90000,outforest,neg_uncorr,tree,10,90000,89999,outforest,45855,100.011000
90000,outforest,neg_weakly_corr,dense,1,90000,80971,outforest,42382,93.069000
90000,outforest,neg_weakly_corr,dense,2,90000,81037,outforest,42347,92.963000
90000,outforest,neg_weakly_corr,dense,3,90000,81014,outforest,42426,93.316000
90000,outforest,neg_weakly_corr,dense,4,90000,81069,outforest,42508,94.433000
90000,outforest,neg_weakly_corr,dense,5,90000,80972,outforest,42561,92.734000
90000,outforest,neg_weakly_corr,dense,6,90000,80946,outforest,42368,95.425000
90000,outforest,neg_weakly_corr,dense,7,90000,81076,outforest,42156,96.792000
90000,outforest,neg_weakly_corr,dense,8,90000,80979,outforest,42413,93.288000
90000,outforest,neg_weakly_corr,dense,9,90000,81033,outforest,42388,93.103000
90000,outforest,neg_weakly_corr,dense,10,90000,81237,outforest,42386,95.216000
90000,outforest,neg_weakly_corr,medium,1,90000,53750,outforest,51061,76.867000
90000,outforest,neg_weakly_corr,medium,2,90000,53755,outforest,51177,76.965000
90000,outforest,neg_weakly_corr,medium,3,90000,53972,outforest,50997,77.785000
90000,outforest,neg_weakly_corr,medium,4,90000,54188,outforest,51029,77.817000
90000,outforest,neg_weakly_corr,medium,5,90000,53983,outforest,50936,78.361000
90000,outforest,neg_weakly_corr,medium,6,90000,54131,outforest,50713,77.757000
90000,outforest,neg_weakly_corr,medium,7,90000,54250,outforest,50992,77.196000
90000,outforest,neg_weakly_corr,medium,8,90000,53943,outforest,51065,77.172000
90000,outforest,neg_weakly_corr,medium,9,90000,53652,outforest,51144,76.196000
90000,outforest,neg_weakly_corr,medium,10,90000,53994,outforest,50978,79.547000
90000,outforest,neg_weakly_corr,sparse,1,90000,26947,outforest,57712,64.389000
90000,outforest,neg_weakly_corr,sparse,2,90000,26981,outforest,57695,63.271000
90000,outforest,neg_weakly_corr,sparse,3,90000,26742,outforest,57834,63.847000
90000,outforest,neg_weakly_corr,sparse,4,90000,27222,outforest,57473,64.383000
90000,outforest,neg_weakly_corr,sparse,5,90000,27157,outforest,57701,63.815000
90000,outforest,neg_weakly_corr,sparse,6,90000,27061,outforest,57679,64.184000
90000,outforest,neg_weakly_corr,sparse,7,90000,27019,outforest,57728,64.327000
90000,outforest,neg_weakly_corr,sparse,8,90000,26996,outforest,57507,63.343000
90000,outforest,neg_weakly_corr,sparse,9,90000,27064,outforest,57673,62.636000
90000,outforest,neg_weakly_corr,sparse,10,90000,27121,outforest,57681,63.003000
90000,outforest,neg_weakly_corr,tree,1,90000,89999,outforest,39005,99.294000
90000,outforest,neg_weakly_corr,tree,2,90000,89999,outforest,39179,101.486000
90000,outforest,neg_weakly_corr,tree,3,90000,89999,outforest,38981,99.219000
90000,outforest,neg_weakly_corr,tree,4,90000,89999,outforest,39135,98.748000
90000,outforest,neg_weakly_corr,tree,5,90000,89999,outforest,39091,99.589000
90000,outforest,neg_weakly_corr,tree,6,90000,89999,outforest,38878,98.541000
90000,outforest,neg_weakly_corr,tree,7,90000,89999,outforest,38820,102.253000
90000,outforest,neg_weakly_corr,tree,8,90000,89999,outforest,39201,98.860000
90000,outforest,neg_weakly_corr,tree,9,90000,89999,outforest,39207,100.246000
90000,outforest,neg_weakly_corr,tree,10,90000,89999,outforest,38800,99.154000
90000,outforest,strongly_corr,dense,1,90000,80987,outforest,5150,96.848000
90000,outforest,strongly_corr,dense,2,90000,80960,outforest,5182,94.824000
90000,outforest,strongly_corr,dense,3,90000,81034,outforest,5274,95.167000
90000,outforest,strongly_corr,dense,4,90000,81092,outforest,5280,96.173000
90000,outforest,strongly_corr,dense,5,90000,80790,outforest,5278,96.036000
90000,outforest,strongly_corr,dense,6,90000,81032,outforest,5232,97.314000
90000,outforest,strongly_corr,dense,7,90000,81031,outforest,5249,94.779000
90000,outforest,strongly_corr,dense,8,90000,81056,outforest,5239,96.235000
90000,outforest,strongly_corr,dense,9,90000,81080,outforest,5254,96.772000
90000,outforest,strongly_corr,dense,10,90000,80997,outforest,5188,95.216000
90000,outforest,strongly_corr,medium,1,90000,53912,outforest,4269,77.558000
90000,outforest,strongly_corr,medium,2,90000,53700,outforest,4246,78.285000
90000,outforest,strongly_corr,medium,3,90000,53736,outforest,4269,78.237000
90000,outforest,strongly_corr,medium,4,90000,54178,outforest,4319,77.745000
90000,outforest,strongly_corr,medium,5,90000,54002,outforest,4270,78.760000
90000,outforest,strongly_corr,medium,6,90000,54049,outforest,4278,79.242000
90000,outforest,strongly_corr,medium,7,90000,54041,outforest,4290,78.539000
90000,outforest,strongly_corr,medium,8,90000,53794,outforest,4288,77.737000
90000,outforest,strongly_corr,medium,9,90000,53940,outforest,4256,77.744000
90000,outforest,strongly_corr,medium,10,90000,53922,outforest,4266,78.222000
90000,outforest,strongly_corr,sparse,1,90000,26698,outforest,2948,70.945000
90000,outforest,strongly_corr,sparse,2,90000,26989,outforest,2979,65.608000
90000,outforest,strongly_corr,sparse,3,90000,27029,outforest,2975,65.204000
90000,outforest,strongly_corr,sparse,4,90000,26909,outforest,2981,65.598000
90000,outforest,strongly_corr,sparse,5,90000,27057,outforest,3029,66.418000
90000,outforest,strongly_corr,sparse,6,90000,27137,outforest,2994,66.060000
90000,outforest,strongly_corr,sparse,7,90000,26985,outforest,3018,65.924000
90000,outforest,strongly_corr,sparse,8,90000,26858,outforest,2965,65.172000
90000,outforest,strongly_corr,sparse,9,90000,26887,outforest,2971,65.447000
90000,outforest,strongly_corr,sparse,10,90000,27121,outforest,2969,64.319000
90000,outforest,strongly_corr,tree,1,90000,89999,outforest,5350,101.806000
90000,outforest,strongly_corr,tree,2,90000,89999,outforest,5322,102.922000
90000,outforest,strongly_corr,tree,3,90000,89999,outforest,5330,101.912000
90000,outforest,strongly_corr,tree,4,90000,89999,outforest,5297,102.915000
90000,outforest,strongly_corr,tree,5,90000,89999,outforest,5266,102.557000
90000,outforest,strongly_corr,tree,6,90000,89999,outforest,5266,101.854000
90000,outforest,strongly_corr,tree,7,90000,89999,outforest,5355,101.455000
90000,outforest,strongly_corr,tree,8,90000,89999,outforest,5324,101.189000
90000,outforest,strongly_corr,tree,9,90000,89999,outforest,5283,102.904000
90000,outforest,strongly_corr,tree,10,90000,89999,outforest,5277,102.817000
90000,outforest,uncorr,dense,1,90000,80976,outforest,46473,94.221000
90000,outforest,uncorr,dense,2,90000,81134,outforest,46336,94.000000
90000,outforest,uncorr,dense,3,90000,81090,outforest,46428,93.880000
90000,outforest,uncorr,dense,4,90000,81045,outforest,46271,94.511000
90000,outforest,uncorr,dense,5,90000,81212,outforest,46376,94.815000
90000,outforest,uncorr,dense,6,90000,81136,outforest,46292,94.851000
90000,outforest,uncorr,dense,7,90000,81139,outforest,46256,95.618000
90000,outforest,uncorr,dense,8,90000,81023,outforest,46295,95.594000
90000,outforest,uncorr,dense,9,90000,80798,outforest,46437,93.263000
90000,outforest,uncorr,dense,10,90000,81024,outforest,46309,94.870000
90000,outforest,uncorr,medium,1,90000,54201,outforest,57189,77.053000
90000,outforest,uncorr,medium,2,90000,54028,outforest,57328,78.043000
90000,outforest,uncorr,medium,3,90000,53999,outforest,57299,76.735000
90000,outforest,uncorr,medium,4,90000,53950,outforest,57483,77.302000
90000,outforest,uncorr,medium,5,90000,54017,outforest,57418,76.195000
90000,outforest,uncorr,medium,6,90000,54242,outforest,57336,77.857000
90000,outforest,uncorr,medium,7,90000,53910,outforest,57282,76.464000
90000,outforest,uncorr,medium,8,90000,54039,outforest,57404,77.107000
90000,outforest,uncorr,medium,9,90000,54243,outforest,57321,77.677000
90000,outforest,uncorr,medium,10,90000,54279,outforest,57059,77.456000
90000,outforest,uncorr,sparse,1,90000,27051,outforest,67484,67.013000
90000,outforest,uncorr,sparse,2,90000,27008,outforest,67270,65.984000
90000,outforest,uncorr,sparse,3,90000,27216,outforest,67498,65.441000
90000,outforest,uncorr,sparse,4,90000,27057,outforest,67453,64.828000
90000,outforest,uncorr,sparse,5,90000,26776,outforest,67619,65.641000
90000,outforest,uncorr,sparse,6,90000,27041,outforest,67381,65.063000
90000,outforest,uncorr,sparse,7,90000,26765,outforest,67527,65.941000
90000,outforest,uncorr,sparse,8,90000,27108,outforest,67421,64.840000
90000,outforest,uncorr,sparse,9,90000,26966,outforest,67460,66.072000
90000,outforest,uncorr,sparse,10,90000,26949,outforest,67433,65.914000
90000,outforest,uncorr,tree,1,90000,89999,outforest,42435,100.082000
90000,outforest,uncorr,tree,2,90000,89999,outforest,42593,100.537000
90000,outforest,uncorr,tree,3,90000,89999,outforest,42362,100.397000
90000,outforest,uncorr,tree,4,90000,89999,outforest,42154,100.595000
90000,outforest,uncorr,tree,5,90000,89999,outforest,42745,100.235000
90000,outforest,uncorr,tree,6,90000,89999,outforest,42270,101.691000
90000,outforest,uncorr,tree,7,90000,89999,outforest,42550,100.639000
90000,outforest,uncorr,tree,8,90000,89999,outforest,42529,101.658000
90000,outforest,uncorr,tree,9,90000,89999,outforest,42646,100.351000
90000,outforest,uncorr,tree,10,90000,89999,outforest,42525,101.055000
90000,outforest,weakly_corr,dense,1,90000,80954,outforest,38207,95.199000
90000,outforest,weakly_corr,dense,2,90000,80839,outforest,38260,94.862000
90000,outforest,weakly_corr,dense,3,90000,80815,outforest,38196,94.676000
90000,outforest,weakly_corr,dense,4,90000,80923,outforest,38445,96.564000
90000,outforest,weakly_corr,dense,5,90000,80962,outforest,38352,96.241000
90000,outforest,weakly_corr,dense,6,90000,80954,outforest,38373,94.641000
90000,outforest,weakly_corr,dense,7,90000,80981,outforest,38358,96.437000
90000,outforest,weakly_corr,dense,8,90000,80870,outforest,38613,99.890000
90000,outforest,weakly_corr,dense,9,90000,80971,outforest,38418,94.080000
90000,outforest,weakly_corr,dense,10,90000,80788,outforest,38146,94.628000
90000,outforest,weakly_corr,medium,1,90000,54190,outforest,45480,78.052000
90000,outforest,weakly_corr,medium,2,90000,53882,outforest,45428,77.759000
90000,outforest,weakly_corr,medium,3,90000,53928,outforest,45390,79.046000
90000,outforest,weakly_corr,medium,4,90000,53871,outforest,45561,79.486000
90000,outforest,weakly_corr,medium,5,90000,54051,outforest,45336,80.029000
90000,outforest,weakly_corr,medium,6,90000,54034,outforest,45366,79.096000
90000,outforest,weakly_corr,medium,7,90000,53802,outforest,45422,78.317000
90000,outforest,weakly_corr,medium,8,90000,53926,outforest,45412,78.480000
90000,outforest,weakly_corr,medium,9,90000,54182,outforest,45283,77.921000
90000,outforest,weakly_corr,medium,10,90000,53892,outforest,45469,76.953000
90000,outforest,weakly_corr,sparse,1,90000,26904,outforest,50525,63.630000
90000,outforest,weakly_corr,sparse,2,90000,27231,outforest,50417,63.280000
90000,outforest,weakly_corr,sparse,3,90000,26877,outforest,50658,64.521000
90000,outforest,weakly_corr,sparse,4,90000,27191,outforest,50586,64.139000
90000,outforest,weakly_corr,sparse,5,90000,26923,outforest,50406,64.617000
90000,outforest,weakly_corr,sparse,6,90000,27234,outforest,50324,65.495000
90000,outforest,weakly_corr,sparse,7,90000,27124,outforest,50521,63.858000
90000,outforest,weakly_corr,sparse,8,90000,26838,outforest,50594,63.563000
90000,outforest,weakly_corr,sparse,9,90000,27041,outforest,50337,63.575000
90000,outforest,weakly_corr,sparse,10,90000,27060,outforest,50409,64.999000
90000,outforest,weakly_corr,tree,1,90000,89999,outforest,35198,101.860000
90000,outforest,weakly_corr,tree,2,90000,89999,outforest,35342,102.176000
90000,outforest,weakly_corr,tree,3,90000,89999,outforest,35231,100.843000
90000,outforest,weakly_corr,tree,4,90000,89999,outforest,35248,101.938000
90000,outforest,weakly_corr,tree,5,90000,89999,outforest,35254,101.432000
90000,outforest,weakly_corr,tree,6,90000,89999,outforest,35449,102.309000
90000,outforest,weakly_corr,tree,7,90000,89999,outforest,35207,101.915000
90000,outforest,weakly_corr,tree,8,90000,89999,outforest,35276,103.499000
90000,outforest,weakly_corr,tree,9,90000,89999,outforest,35258,101.181000
90000,outforest,weakly_corr,tree,10,90000,89999,outforest,35392,102.893000
100000,outforest,neg_strongly_corr,dense,1,100000,89988,outforest,13814,102.675000
100000,outforest,neg_strongly_corr,dense,2,100000,89891,outforest,13722,103.870000
100000,outforest,neg_strongly_corr,dense,3,100000,89839,outforest,13796,103.487000
100000,outforest,neg_strongly_corr,dense,4,100000,89890,outforest,13860,103.373000
100000,outforest,neg_strongly_corr,dense,5,100000,89926,outforest,13868,103.536000
100000,outforest,neg_strongly_corr,dense,6,100000,89946,outforest,13801,103.335000
100000,outforest,neg_strongly_corr,dense,7,100000,89971,outforest,13715,104.000000
100000,outforest,neg_strongly_corr,dense,8,100000,90047,outforest,13900,103.908000
100000,outforest,neg_strongly_corr,dense,9,100000,90157,outforest,13745,104.101000
100000,outforest,neg_strongly_corr,dense,10,100000,89990,outforest,13876,103.204000
100000,outforest,neg_strongly_corr,medium,1,100000,60012,outforest,12173,84.550000
100000,outforest,neg_strongly_corr,medium,2,100000,59991,outforest,12320,93.022000
100000,outforest,neg_strongly_corr,medium,3,100000,59961,outforest,12365,106.927000
100000,outforest,neg_strongly_corr,medium,4,100000,60225,outforest,12286,100.352000
100000,outforest,neg_strongly_corr,medium,5,100000,59993,outforest,12248,87.108000
100000,outforest,neg_strongly_corr,medium,6,100000,60192,outforest,12355,85.850000
100000,outforest,neg_strongly_corr,medium,7,100000,60088,outforest,12247,83.870000
100000,outforest,neg_strongly_corr,medium,8,100000,60130,outforest,12318,84.806000
