n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
500,inforest,neg_uncorr,tree,5,500,499,inforest,240,3.027000
500,inforest,neg_uncorr,tree,6,500,499,inforest,240,1.829000
500,inforest,neg_uncorr,tree,7,500,499,inforest,260,1.901000
500,inforest,neg_uncorr,tree,8,500,499,inforest,252,2.248000
500,inforest,neg_uncorr,tree,9,500,499,inforest,265,2.289000
500,inforest,neg_uncorr,tree,10,500,499,inforest,237,3.315000
600,inforest,neg_uncorr,tree,1,600,599,inforest,285,2.776000
600,inforest,neg_uncorr,tree,2,600,599,inforest,293,2.001000
600,inforest,neg_uncorr,tree,3,600,599,inforest,277,3.261000
600,inforest,neg_uncorr,tree,4,600,599,inforest,303,2.918000
600,inforest,neg_uncorr,tree,5,600,599,inforest,274,2.256000
600,inforest,neg_uncorr,tree,6,600,599,inforest,279,2.935000
600,inforest,neg_uncorr,tree,7,600,599,inforest,296,2.605000
600,inforest,neg_uncorr,tree,8,600,599,inforest,297,2.589000
600,inforest,neg_uncorr,tree,9,600,599,inforest,310,2.215000
600,inforest,neg_uncorr,tree,10,600,599,inforest,306,1.773000
700,inforest,neg_uncorr,tree,1,700,699,inforest,360,2.789000
700,inforest,neg_uncorr,tree,2,700,699,inforest,337,3.553000
700,inforest,neg_uncorr,tree,3,700,699,inforest,357,2.188000
700,inforest,neg_uncorr,tree,4,700,699,inforest,346,2.893000
700,inforest,neg_uncorr,tree,5,700,699,inforest,341,2.427000
700,inforest,neg_uncorr,tree,6,700,699,inforest,376,5.284000
700,inforest,neg_uncorr,tree,7,700,699,inforest,346,2.515000
700,inforest,neg_uncorr,tree,8,700,699,inforest,354,2.356000
700,inforest,neg_uncorr,tree,9,700,699,inforest,339,3.157000
700,inforest,neg_uncorr,tree,10,700,699,inforest,343,2.989000
800,inforest,neg_uncorr,tree,1,800,799,inforest,376,2.957000
800,inforest,neg_uncorr,tree,2,800,799,inforest,383,3.104000
800,inforest,neg_uncorr,tree,3,800,799,inforest,397,4.686000
800,inforest,neg_uncorr,tree,4,800,799,inforest,399,2.380000
800,inforest,neg_uncorr,tree,5,800,799,inforest,399,5.638000
800,inforest,neg_uncorr,tree,6,800,799,inforest,399,3.138000
800,inforest,neg_uncorr,tree,7,800,799,inforest,402,4.677000
800,inforest,neg_uncorr,tree,8,800,799,inforest,386,3.203000
800,inforest,neg_uncorr,tree,9,800,799,inforest,387,2.486000
800,inforest,neg_uncorr,tree,10,800,799,inforest,406,4.655000
900,inforest,neg_uncorr,tree,1,900,899,inforest,448,3.078000
900,inforest,neg_uncorr,tree,2,900,899,inforest,460,3.352000
900,inforest,neg_uncorr,tree,3,900,899,inforest,423,5.182000
900,inforest,neg_uncorr,tree,4,900,899,inforest,460,3.173000
900,inforest,neg_uncorr,tree,5,900,899,inforest,458,4.205000
900,inforest,neg_uncorr,tree,6,900,899,inforest,432,3.470000
900,inforest,neg_uncorr,tree,7,900,899,inforest,447,6.259000
900,inforest,neg_uncorr,tree,8,900,899,inforest,479,3.826000
900,inforest,neg_uncorr,tree,9,900,899,inforest,469,3.612000
900,inforest,neg_uncorr,tree,10,900,899,inforest,455,3.337000
1000,inforest,neg_uncorr,tree,1,1000,999,inforest,481,4.681000
1000,inforest,neg_uncorr,tree,2,1000,999,inforest,535,5.287000
1000,inforest,neg_uncorr,tree,3,1000,999,inforest,510,5.108000
1000,inforest,neg_uncorr,tree,4,1000,999,inforest,478,5.006000
1000,inforest,neg_uncorr,tree,5,1000,999,inforest,502,4.841000
1000,inforest,neg_uncorr,tree,6,1000,999,inforest,506,4.506000
1000,inforest,neg_uncorr,tree,7,1000,999,inforest,489,4.047000
1000,inforest,neg_uncorr,tree,8,1000,999,inforest,500,5.334000
1000,inforest,neg_uncorr,tree,9,1000,999,inforest,498,6.589000
1000,inforest,neg_uncorr,tree,10,1000,999,inforest,511,5.909000
10000,inforest,neg_uncorr,tree,1,10000,9999,inforest,4949,76.290000
10000,inforest,neg_uncorr,tree,2,10000,9999,inforest,4971,95.870000
10000,inforest,neg_uncorr,tree,3,10000,9999,inforest,4977,95.662000
10000,inforest,neg_uncorr,tree,4,10000,9999,inforest,4857,90.936000
10000,inforest,neg_uncorr,tree,5,10000,9999,inforest,4985,89.316000
10000,inforest,neg_uncorr,tree,6,10000,9999,inforest,5001,76.653000
10000,inforest,neg_uncorr,tree,7,10000,9999,inforest,4822,79.619000
10000,inforest,neg_uncorr,tree,8,10000,9999,inforest,4937,121.175000
10000,inforest,neg_uncorr,tree,9,10000,9999,inforest,4992,88.656000
10000,inforest,neg_uncorr,tree,10,10000,9999,inforest,4967,80.890000
20000,inforest,neg_uncorr,tree,1,20000,19999,inforest,9920,193.396000
20000,inforest,neg_uncorr,tree,2,20000,19999,inforest,9881,226.349000
20000,inforest,neg_uncorr,tree,3,20000,19999,inforest,9895,245.967000
20000,inforest,neg_uncorr,tree,4,20000,19999,inforest,9874,197.132000
20000,inforest,neg_uncorr,tree,5,20000,19999,inforest,9858,223.935000
20000,inforest,neg_uncorr,tree,6,20000,19999,inforest,9841,190.451000
20000,inforest,neg_uncorr,tree,7,20000,19999,inforest,9709,235.016000
20000,inforest,neg_uncorr,tree,8,20000,19999,inforest,9825,215.767000
20000,inforest,neg_uncorr,tree,9,20000,19999,inforest,9803,207.627000
20000,inforest,neg_uncorr,tree,10,20000,19999,inforest,9885,233.960000
30000,inforest,neg_uncorr,tree,1,30000,29999,inforest,14658,284.489000
30000,inforest,neg_uncorr,tree,2,30000,29999,inforest,14842,325.605000
30000,inforest,neg_uncorr,tree,3,30000,29999,inforest,14776,343.011000
30000,inforest,neg_uncorr,tree,4,30000,29999,inforest,14632,524.974000
30000,inforest,neg_uncorr,tree,5,30000,29999,inforest,14516,426.221000
30000,inforest,neg_uncorr,tree,6,30000,29999,inforest,14684,375.265000
30000,inforest,neg_uncorr,tree,7,30000,29999,inforest,14599,389.555000
30000,inforest,neg_uncorr,tree,8,30000,29999,inforest,14703,377.603000
30000,inforest,neg_uncorr,tree,9,30000,29999,inforest,14677,404.747000
30000,inforest,neg_uncorr,tree,10,30000,29999,inforest,14609,343.059000
40000,inforest,neg_uncorr,tree,1,40000,39999,inforest,19512,494.274000
40000,inforest,neg_uncorr,tree,2,40000,39999,inforest,19481,603.569000
40000,inforest,neg_uncorr,tree,3,40000,39999,inforest,19464,670.570000
40000,inforest,neg_uncorr,tree,4,40000,39999,inforest,19498,440.632000
40000,inforest,neg_uncorr,tree,5,40000,39999,inforest,19508,509.540000
40000,inforest,neg_uncorr,tree,6,40000,39999,inforest,19422,489.278000
40000,inforest,neg_uncorr,tree,7,40000,39999,inforest,19593,644.940000
40000,inforest,neg_uncorr,tree,8,40000,39999,inforest,19325,518.593000
40000,inforest,neg_uncorr,tree,9,40000,39999,inforest,19351,677.297000
40000,inforest,neg_uncorr,tree,10,40000,39999,inforest,19464,785.081000
50000,inforest,neg_uncorr,tree,1,50000,49999,inforest,24231,672.866000
50000,inforest,neg_uncorr,tree,2,50000,49999,inforest,24231,867.159000
50000,inforest,neg_uncorr,tree,3,50000,49999,inforest,24176,811.943000
50000,inforest,neg_uncorr,tree,4,50000,49999,inforest,24151,875.141000
50000,inforest,neg_uncorr,tree,5,50000,49999,inforest,24249,689.022000
50000,inforest,neg_uncorr,tree,6,50000,49999,inforest,24246,990.117000
50000,inforest,neg_uncorr,tree,7,50000,49999,inforest,24076,739.938000
50000,inforest,neg_uncorr,tree,8,50000,49999,inforest,24219,646.794000
50000,inforest,neg_uncorr,tree,9,50000,49999,inforest,24238,1134.270000
50000,inforest,neg_uncorr,tree,10,50000,49999,inforest,24332,665.781000
60000,inforest,neg_uncorr,tree,1,60000,59999,inforest,28764,1123.319000
60000,inforest,neg_uncorr,tree,2,60000,59999,inforest,28848,1008.074000
60000,inforest,neg_uncorr,tree,3,60000,59999,inforest,28950,1487.736000
60000,inforest,neg_uncorr,tree,4,60000,59999,inforest,28895,1086.922000
60000,inforest,neg_uncorr,tree,5,60000,59999,inforest,28681,1419.767000
60000,inforest,neg_uncorr,tree,6,60000,59999,inforest,28989,1169.462000
60000,inforest,neg_uncorr,tree,7,60000,59999,inforest,28783,1358.632000
60000,inforest,neg_uncorr,tree,8,60000,59999,inforest,28900,1194.143000
60000,inforest,neg_uncorr,tree,9,60000,59999,inforest,29006,1340.391000
60000,inforest,neg_uncorr,tree,10,60000,59999,inforest,28872,1123.480000
70000,inforest,neg_uncorr,tree,1,70000,69999,inforest,33652,1252.818000
70000,inforest,neg_uncorr,tree,2,70000,69999,inforest,33514,1627.821000
70000,inforest,neg_uncorr,tree,3,70000,69999,inforest,33490,1709.816000
70000,inforest,neg_uncorr,tree,4,70000,69999,inforest,33673,1575.883000
70000,inforest,neg_uncorr,tree,5,70000,69999,inforest,33535,1281.696000
70000,inforest,neg_uncorr,tree,6,70000,69999,inforest,33614,1669.163000
70000,inforest,neg_uncorr,tree,7,70000,69999,inforest,33498,1426.423000
70000,inforest,neg_uncorr,tree,8,70000,69999,inforest,33904,1584.579000
70000,inforest,neg_uncorr,tree,9,70000,69999,inforest,33582,1630.774000
70000,inforest,neg_uncorr,tree,10,70000,69999,inforest,33535,1690.266000
80000,inforest,neg_uncorr,tree,1,80000,79999,inforest,38284,1382.603000
80000,inforest,neg_uncorr,tree,2,80000,79999,inforest,38118,2492.780000
80000,inforest,neg_uncorr,tree,3,80000,79999,inforest,38321,1628.457000
80000,inforest,neg_uncorr,tree,4,80000,79999,inforest,38128,1812.249000
80000,inforest,neg_uncorr,tree,5,80000,79999,inforest,38228,1761.016000
80000,inforest,neg_uncorr,tree,6,80000,79999,inforest,38374,2227.626000
80000,inforest,neg_uncorr,tree,7,80000,79999,inforest,38132,1838.499000
80000,inforest,neg_uncorr,tree,8,80000,79999,inforest,38114,1970.990000
80000,inforest,neg_uncorr,tree,9,80000,79999,inforest,37873,2056.853000
80000,inforest,neg_uncorr,tree,10,80000,79999,inforest,38240,1499.726000
90000,inforest,neg_uncorr,tree,1,90000,89999,inforest,42694,2062.417000
90000,inforest,neg_uncorr,tree,2,90000,89999,inforest,42850,2133.740000
90000,inforest,neg_uncorr,tree,3,90000,89999,inforest,42587,2375.017000
90000,inforest,neg_uncorr,tree,4,90000,89999,inforest,42989,1766.546000
90000,inforest,neg_uncorr,tree,5,90000,89999,inforest,42564,2066.883000
90000,inforest,neg_uncorr,tree,6,90000,89999,inforest,42362,2656.458000
90000,inforest,neg_uncorr,tree,7,90000,89999,inforest,42777,2473.286000
90000,inforest,neg_uncorr,tree,8,90000,89999,inforest,42757,1863.134000
90000,inforest,neg_uncorr,tree,9,90000,89999,inforest,42825,2300.104000
90000,inforest,neg_uncorr,tree,10,90000,89999,inforest,43024,2483.169000
100000,inforest,neg_uncorr,tree,1,100000,99999,inforest,47193,2419.662000
100000,inforest,neg_uncorr,tree,2,100000,99999,inforest,47502,1779.617000
100000,inforest,neg_uncorr,tree,3,100000,99999,inforest,47477,2161.545000
100000,inforest,neg_uncorr,tree,4,100000,99999,inforest,47330,2631.369000
100000,inforest,neg_uncorr,tree,5,100000,99999,inforest,47649,2213.744000
100000,inforest,neg_uncorr,tree,6,100000,99999,inforest,47449,2017.116000
100000,inforest,neg_uncorr,tree,7,100000,99999,inforest,47414,2519.795000
100000,inforest,neg_uncorr,tree,8,100000,99999,inforest,47565,2316.925000
100000,inforest,neg_uncorr,tree,9,100000,99999,inforest,47405,2183.808000
100000,inforest,neg_uncorr,tree,10,100000,99999,inforest,47516,2119.670000
10,inforest,neg_weakly_corr,dense,1,10,9,inforest,7,0.016000
10,inforest,neg_weakly_corr,dense,2,10,9,inforest,2,0.012000
10,inforest,neg_weakly_corr,dense,3,10,9,inforest,6,0.014000
10,inforest,neg_weakly_corr,dense,4,10,8,inforest,8,0.015000
10,inforest,neg_weakly_corr,dense,5,10,9,inforest,7,0.012000
10,inforest,neg_weakly_corr,dense,6,10,5,inforest,9,0.007000
10,inforest,neg_weakly_corr,dense,7,10,8,inforest,4,0.013000
10,inforest,neg_weakly_corr,dense,8,10,8,inforest,5,0.012000
10,inforest,neg_weakly_corr,dense,9,10,7,inforest,5,0.018000
10,inforest,neg_weakly_corr,dense,10,10,9,inforest,8,0.016000
20,inforest,neg_weakly_corr,dense,1,20,15,inforest,13,0.020000
20,inforest,neg_weakly_corr,dense,2,20,16,inforest,12,0.017000
20,inforest,neg_weakly_corr,dense,3,20,19,inforest,7,0.041000
20,inforest,neg_weakly_corr,dense,4,20,16,inforest,16,0.024000
20,inforest,neg_weakly_corr,dense,5,20,16,inforest,8,0.026000
20,inforest,neg_weakly_corr,dense,6,20,16,inforest,12,0.029000
20,inforest,neg_weakly_corr,dense,7,20,19,inforest,9,0.023000
20,inforest,neg_weakly_corr,dense,8,20,18,inforest,13,0.022000
20,inforest,neg_weakly_corr,dense,9,20,16,inforest,16,0.020000
20,inforest,neg_weakly_corr,dense,10,20,17,inforest,12,0.028000
30,inforest,neg_weakly_corr,dense,1,30,27,inforest,16,0.039000
30,inforest,neg_weakly_corr,dense,2,30,29,inforest,19,0.046000
30,inforest,neg_weakly_corr,dense,3,30,26,inforest,20,0.042000
30,inforest,neg_weakly_corr,dense,4,30,27,inforest,16,0.036000
30,inforest,neg_weakly_corr,dense,5,30,29,inforest,11,0.070000
30,inforest,neg_weakly_corr,dense,6,30,27,inforest,14,0.070000
30,inforest,neg_weakly_corr,dense,7,30,25,inforest,11,0.059000
30,inforest,neg_weakly_corr,dense,8,30,26,inforest,19,0.049000
30,inforest,neg_weakly_corr,dense,9,30,23,inforest,19,0.031000
30,inforest,neg_weakly_corr,dense,10,30,25,inforest,19,0.034000
40,inforest,neg_weakly_corr,dense,1,40,33,inforest,23,0.062000
40,inforest,neg_weakly_corr,dense,2,40,37,inforest,10,0.093000
40,inforest,neg_weakly_corr,dense,3,40,34,inforest,18,0.046000
40,inforest,neg_weakly_corr,dense,4,40,33,inforest,17,0.060000
40,inforest,neg_weakly_corr,dense,5,40,35,inforest,22,0.068000
40,inforest,neg_weakly_corr,dense,6,40,35,inforest,21,0.055000
40,inforest,neg_weakly_corr,dense,7,40,35,inforest,19,0.057000
40,inforest,neg_weakly_corr,dense,8,40,34,inforest,27,0.050000
40,inforest,neg_weakly_corr,dense,9,40,36,inforest,28,0.068000
40,inforest,neg_weakly_corr,dense,10,40,34,inforest,22,0.050000
50,inforest,neg_weakly_corr,dense,1,50,44,inforest,30,0.084000
50,inforest,neg_weakly_corr,dense,2,50,44,inforest,29,0.092000
50,inforest,neg_weakly_corr,dense,3,50,45,inforest,17,0.144000
50,inforest,neg_weakly_corr,dense,4,50,44,inforest,30,0.062000
50,inforest,neg_weakly_corr,dense,5,50,45,inforest,25,0.175000
50,inforest,neg_weakly_corr,dense,6,50,43,inforest,20,0.107000
50,inforest,neg_weakly_corr,dense,7,50,43,inforest,24,0.088000
50,inforest,neg_weakly_corr,dense,8,50,41,inforest,28,0.087000
50,inforest,neg_weakly_corr,dense,9,50,41,inforest,23,0.109000
50,inforest,neg_weakly_corr,dense,10,50,44,inforest,23,0.122000
60,inforest,neg_weakly_corr,dense,1,60,49,inforest,23,0.098000
60,inforest,neg_weakly_corr,dense,2,60,54,inforest,26,0.168000
60,inforest,neg_weakly_corr,dense,3,60,58,inforest,28,0.165000
60,inforest,neg_weakly_corr,dense,4,60,52,inforest,31,0.121000
60,inforest,neg_weakly_corr,dense,5,60,54,inforest,29,0.096000
60,inforest,neg_weakly_corr,dense,6,60,53,inforest,20,0.150000
60,inforest,neg_weakly_corr,dense,7,60,55,inforest,33,0.107000
60,inforest,neg_weakly_corr,dense,8,60,52,inforest,25,0.141000
60,inforest,neg_weakly_corr,dense,9,60,57,inforest,19,0.169000
60,inforest,neg_weakly_corr,dense,10,60,56,inforest,34,0.124000
70,inforest,neg_weakly_corr,dense,1,70,64,inforest,29,0.163000
70,inforest,neg_weakly_corr,dense,2,70,64,inforest,40,0.108000
70,inforest,neg_weakly_corr,dense,3,70,62,inforest,37,0.120000
70,inforest,neg_weakly_corr,dense,4,70,60,inforest,32,0.086000
70,inforest,neg_weakly_corr,dense,5,70,64,inforest,28,0.224000
70,inforest,neg_weakly_corr,dense,6,70,62,inforest,27,0.086000
70,inforest,neg_weakly_corr,dense,7,70,64,inforest,38,0.162000
70,inforest,neg_weakly_corr,dense,8,70,63,inforest,30,0.214000
70,inforest,neg_weakly_corr,dense,9,70,59,inforest,38,0.148000
70,inforest,neg_weakly_corr,dense,10,70,62,inforest,32,0.150000
80,inforest,neg_weakly_corr,dense,1,80,70,inforest,42,0.178000
80,inforest,neg_weakly_corr,dense,2,80,72,inforest,39,0.148000
80,inforest,neg_weakly_corr,dense,3,80,72,inforest,30,0.243000
80,inforest,neg_weakly_corr,dense,4,80,68,inforest,25,0.162000
80,inforest,neg_weakly_corr,dense,5,80,70,inforest,36,0.143000
80,inforest,neg_weakly_corr,dense,6,80,68,inforest,37,0.187000
80,inforest,neg_weakly_corr,dense,7,80,67,inforest,47,0.112000
80,inforest,neg_weakly_corr,dense,8,80,75,inforest,32,0.111000
80,inforest,neg_weakly_corr,dense,9,80,72,inforest,40,0.223000
80,inforest,neg_weakly_corr,dense,10,80,73,inforest,37,0.145000
90,inforest,neg_weakly_corr,dense,1,90,77,inforest,40,0.216000
90,inforest,neg_weakly_corr,dense,2,90,76,inforest,53,0.108000
90,inforest,neg_weakly_corr,dense,3,90,80,inforest,56,0.151000
90,inforest,neg_weakly_corr,dense,4,90,81,inforest,39,0.234000
90,inforest,neg_weakly_corr,dense,5,90,73,inforest,55,0.138000
90,inforest,neg_weakly_corr,dense,6,90,78,inforest,47,0.099000
90,inforest,neg_weakly_corr,dense,7,90,77,inforest,47,0.144000
90,inforest,neg_weakly_corr,dense,8,90,81,inforest,36,0.223000
90,inforest,neg_weakly_corr,dense,9,90,81,inforest,36,0.187000
90,inforest,neg_weakly_corr,dense,10,90,79,inforest,52,0.149000
100,inforest,neg_weakly_corr,dense,1,100,88,inforest,53,0.154000
100,inforest,neg_weakly_corr,dense,2,100,91,inforest,54,0.254000
100,inforest,neg_weakly_corr,dense,3,100,86,inforest,50,0.146000
100,inforest,neg_weakly_corr,dense,4,100,92,inforest,60,0.171000
100,inforest,neg_weakly_corr,dense,5,100,87,inforest,40,0.196000
100,inforest,neg_weakly_corr,dense,6,100,89,inforest,42,0.144000
100,inforest,neg_weakly_corr,dense,7,100,90,inforest,51,0.216000
100,inforest,neg_weakly_corr,dense,8,100,89,inforest,54,0.182000
100,inforest,neg_weakly_corr,dense,9,100,88,inforest,61,0.187000
100,inforest,neg_weakly_corr,dense,10,100,89,inforest,44,0.225000
200,inforest,neg_weakly_corr,dense,1,200,180,inforest,108,0.353000
200,inforest,neg_weakly_corr,dense,2,200,175,inforest,108,0.330000
200,inforest,neg_weakly_corr,dense,3,200,179,inforest,84,0.465000
200,inforest,neg_weakly_corr,dense,4,200,178,inforest,86,0.514000
200,inforest,neg_weakly_corr,dense,5,200,170,inforest,112,0.366000
200,inforest,neg_weakly_corr,dense,6,200,182,inforest,93,0.421000
200,inforest,neg_weakly_corr,dense,7,200,179,inforest,92,0.324000
200,inforest,neg_weakly_corr,dense,8,200,188,inforest,98,0.461000
200,inforest,neg_weakly_corr,dense,9,200,181,inforest,92,0.522000
200,inforest,neg_weakly_corr,dense,10,200,182,inforest,105,0.478000
300,inforest,neg_weakly_corr,dense,1,300,272,inforest,153,0.455000
300,inforest,neg_weakly_corr,dense,2,300,271,inforest,171,0.671000
300,inforest,neg_weakly_corr,dense,3,300,268,inforest,145,0.665000
300,inforest,neg_weakly_corr,dense,4,300,257,inforest,133,0.760000
300,inforest,neg_weakly_corr,dense,5,300,279,inforest,142,0.699000
300,inforest,neg_weakly_corr,dense,6,300,268,inforest,139,1.126000
300,inforest,neg_weakly_corr,dense,7,300,267,inforest,160,0.605000
300,inforest,neg_weakly_corr,dense,8,300,275,inforest,147,0.692000
300,inforest,neg_weakly_corr,dense,9,300,267,inforest,147,1.101000
300,inforest,neg_weakly_corr,dense,10,300,277,inforest,127,1.001000
400,inforest,neg_weakly_corr,dense,1,400,352,inforest,211,0.741000
400,inforest,neg_weakly_corr,dense,2,400,359,inforest,210,1.043000
400,inforest,neg_weakly_corr,dense,3,400,358,inforest,168,1.677000
400,inforest,neg_weakly_corr,dense,4,400,364,inforest,176,0.972000
400,inforest,neg_weakly_corr,dense,5,400,358,inforest,202,0.767000
400,inforest,neg_weakly_corr,dense,6,400,352,inforest,173,0.935000
400,inforest,neg_weakly_corr,dense,7,400,348,inforest,217,0.855000
400,inforest,neg_weakly_corr,dense,8,400,368,inforest,212,0.943000
400,inforest,neg_weakly_corr,dense,9,400,366,inforest,199,1.364000
400,inforest,neg_weakly_corr,dense,10,400,360,inforest,165,1.604000
500,inforest,neg_weakly_corr,dense,1,500,452,inforest,228,1.612000
500,inforest,neg_weakly_corr,dense,2,500,455,inforest,233,1.584000
500,inforest,neg_weakly_corr,dense,3,500,444,inforest,253,0.735000
500,inforest,neg_weakly_corr,dense,4,500,451,inforest,243,1.180000
500,inforest,neg_weakly_corr,dense,5,500,437,inforest,257,2.092000
500,inforest,neg_weakly_corr,dense,6,500,441,inforest,259,1.321000
500,inforest,neg_weakly_corr,dense,7,500,455,inforest,228,1.142000
500,inforest,neg_weakly_corr,dense,8,500,450,inforest,231,1.981000
500,inforest,neg_weakly_corr,dense,9,500,451,inforest,239,1.869000
500,inforest,neg_weakly_corr,dense,10,500,454,inforest,234,1.609000
600,inforest,neg_weakly_corr,dense,1,600,538,inforest,274,1.578000
600,inforest,neg_weakly_corr,dense,2,600,542,inforest,274,2.993000
600,inforest,neg_weakly_corr,dense,3,600,546,inforest,245,2.938000
